상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA0101202412A0079471,보리플라워스튜디오,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29200,광산구,29200540,도산동,2920010200,도산동,2.92001E+18,1,대지,981,1,광주광역시 광산구 도산동 981-1,2.92004E+11,광주광역시 광산구 평동로1120번길,70,14,2.92001E+24,,광주광역시 광산구 평동로1120번길 70-14,506801,62393,,2,,126.7851348,35.13249279
MA0101202502A0075921,수련화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29170,북구,29170696,양산동,2917012800,양산동,2.91701E+18,1,대지,1025,1,광주광역시 북구 양산동 1025-1,2.91703E+11,광주광역시 북구 양산택지로,20,,2.91701E+24,,광주광역시 북구 양산택지로 20,500896,61072,,1,,126.8792396,35.20823796
MA0101202411A0180559,프루츠,상무점,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29140,서구,29140745,치평동,2914012000,치평동,2.91401E+18,1,대지,1249,,광주광역시 서구 치평동 1249,2.91403E+11,광주광역시 서구 시청로,27,,2.91401E+24,상무광명메이루즈,광주광역시 서구 시청로 27,502827,61963,,1,,126.8511753,35.15058305
MA0101202411A0185026,플로랄스튜디오,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29140,서구,29140745,치평동,2914012000,치평동,2.91401E+18,1,대지,1238,1,광주광역시 서구 치평동 1238-1,2.91403E+11,광주광역시 서구 시청로,41,,2.91401E+24,디오빌,광주광역시 서구 시청로 41,502739,61949,,4,,126.8510846,35.15217834
MA0103202301C0049671,나라사랑화훼유통,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29200,광산구,29200610,월곡2동,2920012800,월곡동,2.92001E+18,1,대지,510,7,광주광역시 광산구 월곡동 510-7,2.92004E+11,광주광역시 광산구 산정공원로60번길,18,,2.92001E+24,,광주광역시 광산구 산정공원로60번길 18,506826,62333,,4,,126.8071597,35.17261327
MA0103202408C0001692,플라워아트,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29170,북구,29170695,건국동,2917013500,효령동,2.91701E+18,1,대지,263,4,광주광역시 북구 효령동 263-4,2.91704E+11,광주광역시 북구 효령신촌길,27,,2.91701E+24,,광주광역시 북구 효령신촌길 27,500280,61044,,,,126.9177192,35.24287303
MA0101202502A0099512,에코벌스,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29110,동구,29110525,충장동,2911010500,대의동,2.91101E+18,1,대지,83,,광주광역시 동구 대의동 83,2.91104E+11,광주광역시 동구 중앙로196번길,29,,2.91101E+24,,광주광역시 동구 중앙로196번길 29,501050,61475,,1,,126.9185711,35.14897055
MA0101202502A0116300,해태플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29200,광산구,29200637,수완동,2920012400,흑석동,2.92001E+18,1,대지,539,,광주광역시 광산구 흑석동 539,2.92004E+11,광주광역시 광산구 풍영로101번길,45,,2.92001E+24,상가,광주광역시 광산구 풍영로101번길 45,506304,62234,,1,,126.8096956,35.18200039
MA0103202408C0003074,디어그린,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29155,남구,29155538,봉선2동,2915511500,봉선동,2.91551E+18,1,대지,1072,5,광주광역시 남구 봉선동 1072-5,2.91554E+11,광주광역시 남구 용대로53번길,2,4,2.91551E+24,,광주광역시 남구 용대로53번길 2-4,503854,61705,,1,,126.9176991,35.12127108
MA0101202502A0114739,르플로라,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29170,북구,29170669,일곡동,2917012700,일곡동,2.91701E+18,1,대지,901,3,광주광역시 북구 일곡동 901-3,2.91704E+11,광주광역시 북구 일곡마을로116번길,15,,2.91701E+24,,광주광역시 북구 일곡마을로116번길 15,500866,61039,,1,,126.8915081,35.20720401
