상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220800077811,에덴화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52111,전주시 완산구,52111713,효자3동,5211114000,효자동1가,5.21111E+18,1,대지,395,2,전북특별자치도 전주시 완산구 효자동1가 395-2,5.21113E+11,전북특별자치도 전주시 완산구 거마평로,171,5,4.51111E+24,,전북특별자치도 전주시 완산구 거마평로 171-5,560856,55056,,,,127.1152218,35.80761254
MA010120220800077737,꽃:담은플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52130,군산시,52130690,수송동,5213014100,수송동,5.21301E+18,1,대지,904,,전북특별자치도 군산시 수송동 904,5.21303E+11,전북특별자치도 군산시 축동로,6,,4.51301E+24,동신아파트,전북특별자치도 군산시 축동로 6,573799,54101,,1,,126.7109501,35.9599736
MA010120220800114740,페리도트,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52111,전주시 완산구,52111510,중앙동,5211111500,다가동3가,5.21111E+18,1,대지,83,,전북특별자치도 전주시 완산구 다가동3가 83,5.21113E+11,전북특별자치도 전주시 완산구 충경로,4,,4.51111E+24,,전북특별자치도 전주시 완산구 충경로 4,560053,55038,,1,,127.1401094,35.81640044
MA010120220800139893,에덴농장,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52740,장수군,52740340,천천면,5274034030,천천면,5.27403E+18,1,대지,1893,5,전북특별자치도 장수군 천천면 연평리 1893-5,5.27403E+11,전북특별자치도 장수군 천천면 천천북로,982,12,4.57403E+24,,전북특별자치도 장수군 천천면 천천북로 982-12,597853,55605,,,,127.5202085,35.80215316
MA010120220800235572,시올리,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52113,전주시 덕진구,52113642,송천2동,5211312100,송천동1가,5.21131E+18,1,대지,839,9,전북특별자치도 전주시 덕진구 송천동1가 839-9,5.21133E+11,전북특별자치도 전주시 덕진구 송천로,112,37,4.51131E+24,,전북특별자치도 전주시 덕진구 송천로 112-37,561301,54834,,1,,127.1180811,35.8630912
MA010120220800326740,민들레꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52140,익산시,52140610,모현동,5214011400,모현동1가,5.21401E+18,1,대지,528,4,전북특별자치도 익산시 모현동1가 528-4,5.21405E+11,전북특별자치도 익산시 선화로13길,63,,4.51401E+24,,전북특별자치도 익산시 선화로13길 63,570968,54655,,,,126.9434695,35.95336882
MA010120220800413203,화니피는날,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52111,전주시 완산구,52111703,삼천3동,5211113800,삼천동2가,5.21111E+18,1,대지,521,13,전북특별자치도 전주시 완산구 삼천동2가 521-13,5.21115E+11,전북특별자치도 전주시 완산구 계룡산길,104,,4.51111E+24,,전북특별자치도 전주시 완산구 계룡산길 104,560292,55074,,,,127.1041174,35.78519922
MA010120220800525628,그리고꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52111,전주시 완산구,52111605,노송동,5211114700,서노송동,5.21111E+18,1,대지,568,107,전북특별자치도 전주시 완산구 서노송동 568-107,5.21113E+11,전북특별자치도 전주시 완산구 노송광장로,44,,4.51111E+24,,전북특별자치도 전주시 완산구 노송광장로 44,560912,54994,,1,,127.1466207,35.82507181
MA010120220800668413,오린플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52130,군산시,52130640,흥남동,5213013200,동흥남동,5.21301E+18,1,대지,398,24,전북특별자치도 군산시 동흥남동 398-24,5.21303E+11,전북특별자치도 군산시 팔마로,149,,4.51301E+24,,전북특별자치도 군산시 팔마로 149,573200,54041,,1,,126.7176962,35.97379658
MA010120220800701906,영심이다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52210,김제시,52210420,금구면,5221042030,금구면,5.22104E+18,1,대지,808,3,전북특별자치도 김제시 금구면 청운리 808-3,5.22103E+11,전북특별자치도 김제시 금구면 황토로,118,,4.52104E+24,,전북특별자치도 김제시 금구면 황토로 118,576942,54340,,,,126.9798414,35.80662961
MA010120220800852656,미주식물원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52111,전주시 완산구,52111510,중앙동,5211111900,태평동,5.21111E+18,1,대지,35,35,전북특별자치도 전주시 완산구 태평동 35-35,5.21115E+11,전북특별자치도 전주시 완산구 태평3길,32,1,4.51111E+24,해천사,전북특별자치도 전주시 완산구 태평3길 32-1,560080,54996,,,,127.1423689,35.82381516
MA010120220800852836,더존플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52130,군산시,52130710,소룡동,5213014700,오식도동,5.21301E+18,1,대지,938,,전북특별자치도 군산시 오식도동 938,5.21305E+11,전북특별자치도 군산시 가도안1길,57,,4.51301E+24,,전북특별자치도 군산시 가도안1길 57,573880,54002,,2,,126.5629698,35.94644006
MA010120220800908784,능성다육식물및채소,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52800,부안군,52800350,보안면,5280035026,보안면,5.28004E+18,1,대지,228,70,전북특별자치도 부안군 보안면 유천리 228-70,5.28003E+11,전북특별자치도 부안군 보안면 남포로,77,,4.58004E+24,,전북특별자치도 부안군 보안면 남포로 77,579873,56330,,,,126.658654,35.61751951
MA010120220800998260,화담,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52790,고창군,52790250,고창읍,5279025023,고창읍,5.27903E+18,1,대지,589,,전북특별자치도 고창군 고창읍 월곡리 589,5.27903E+11,전북특별자치도 고창군 고창읍 월곡로,86,,4.57903E+24,우주빌,전북특별자치도 고창군 고창읍 월곡로 86,585806,56430,,1,,126.7120976,35.43894011
MA010120220801348146,동문수목원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52111,전주시 완산구,52111530,풍남동,5211110700,경원동3가,5.21111E+18,1,대지,1,7,전북특별자치도 전주시 완산구 경원동3가 1-7,5.21113E+11,전북특별자치도 전주시 완산구 충경로,127,,4.51111E+24,,전북특별자치도 전주시 완산구 충경로 127,560023,55000,,,,127.1524445,35.82072951
MA010120220801332259,디어파트너,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52113,전주시 덕진구,52113670,혁신동,5211313800,중동,5.21131E+18,1,대지,786,1,전북특별자치도 전주시 덕진구 중동 786-1,5.21135E+11,전북특별자치도 전주시 덕진구 오정1길,26,,4.51111E+24,,전북특별자치도 전주시 덕진구 오정1길 26,560500,54872,,1,,127.0596663,35.83378049
MA010120220801635544,이모네화훼.묘목농장,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52140,익산시,52140400,금마면,5214040022,금마면,5.21404E+18,1,대지,279,,전북특별자치도 익산시 금마면 서고도리 279,5.21403E+11,전북특별자치도 익산시 금마면 미륵사지로,51,,4.51404E+24,,전북특별자치도 익산시 금마면 미륵사지로 51,570913,54573,,,,127.0489053,35.99074651
MA010120220801539317,웃과수원농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52180,정읍시,52180340,고부면,5218034030,고부면,5.21803E+18,1,대지,545,,전북특별자치도 정읍시 고부면 장문리 545,5.21805E+11,전북특별자치도 정읍시 고부면 장문길,39,13,4.51803E+24,,전북특별자치도 정읍시 고부면 장문길 39-13,580862,56151,,,,126.7745157,35.62629119
MA010120220802074327,우리꽃배달,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52113,전주시 덕진구,52113600,팔복동,5211311000,팔복동3가,5.21131E+18,1,대지,465,,전북특별자치도 전주시 덕진구 팔복동3가 465,5.21133E+11,전북특별자치도 전주시 덕진구 원만성로,23,,4.51131E+24,,전북특별자치도 전주시 덕진구 원만성로 23,561203,54854,,3,,127.0840014,35.85198937
MA010120220802166046,전동상회,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52111,전주시 완산구,52111530,풍남동,5211111100,전동,5.21111E+18,1,대지,255,2,전북특별자치도 전주시 완산구 전동 255-2,5.21113E+11,전북특별자치도 전주시 완산구 팔달로,102,,4.51111E+24,,전북특별자치도 전주시 완산구 팔달로 102,560040,55044,,,,127.1497935,35.81156702
MA010120220802259973,플라워유채,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52210,김제시,52210540,검산동,5221010400,검산동,5.22101E+18,1,대지,1067,5,전북특별자치도 김제시 검산동 1067-5,5.22105E+11,전북특별자치도 김제시 검산택지5길,21,9,4.52101E+24,,전북특별자치도 김제시 검산택지5길 21-9,576801,54398,,,,126.9036496,35.80177995
MA010120220802520429,피어나영,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52111,전주시 완산구,52111730,효자5동,5211114200,효자동3가,5.21111E+18,1,대지,1607,1,전북특별자치도 전주시 완산구 효자동3가 1607-1,5.21115E+11,전북특별자치도 전주시 완산구 문학대1길,10,9,4.51111E+24,,전북특별자치도 전주시 완산구 문학대1길 10-9,560900,54960,,,,127.1000974,35.82541697
MA010120220802693052,샘플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52111,전주시 완산구,52111714,효자4동,5211114100,효자동2가,5.21111E+18,1,대지,753,32,전북특별자치도 전주시 완산구 효자동2가 753-32,5.21113E+11,전북특별자치도 전주시 완산구 쑥고개로,301,15,4.51111E+24,,전북특별자치도 전주시 완산구 쑥고개로 301-15,560859,55070,,2,,127.097236,35.80221184
MA010120220802692231,다성,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52113,전주시 덕진구,52113611,우아1동,5211311500,우아동3가,5.21131E+18,1,대지,747,47,전북특별자치도 전주시 덕진구 우아동3가 747-47,5.21135E+11,전북특별자치도 전주시 덕진구 우아3길,11,,4.51131E+24,,전북특별자치도 전주시 덕진구 우아3길 11,561825,54909,,1,,127.1557305,35.84879046
MA010120220802683243,뜸북새야생화,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52710,완주군,52710350,구이면,5271035023,구이면,5.27104E+18,1,대지,1500,4,전북특별자치도 완주군 구이면 덕천리 1500-4,5.27105E+11,전북특별자치도 완주군 구이면 덕천전원길,154,,4.57104E+24,,전북특별자치도 완주군 구이면 덕천전원길 154,565822,55361,,,,127.1349397,35.73654513
MA010120220803052465,김플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52130,군산시,52130703,나운3동,5213014400,나운동,5.21301E+18,1,대지,156,6,전북특별자치도 군산시 나운동 156-6,5.21303E+11,전북특별자치도 군산시 의료원로,141,,4.51301E+24,영창,전북특별자치도 군산시 의료원로 141,573871,54145,,,,126.7005258,35.95812754
MA010120220803117056,법인새만금농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52130,군산시,52130670,구암동,5213013700,구암동,5.21301E+18,1,대지,182,2,전북특별자치도 군산시 구암동 182-2,5.21303E+11,전북특별자치도 군산시 구암31로,354,,4.51301E+24,,전북특별자치도 군산시 구암31로 354,573330,54042,,,,126.7560364,35.9844251
MA010120220803239852,인생꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52111,전주시 완산구,52111680,서신동,5211112900,서신동,5.21111E+18,1,대지,763,1,전북특별자치도 전주시 완산구 서신동 763-1,5.21113E+11,전북특별자치도 전주시 완산구 당산로,17,,4.51111E+24,서신동신일,전북특별자치도 전주시 완산구 당산로 17,560795,54947,,,,127.1099119,35.83235711
MA010120220803290140,나래울,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52800,부안군,52800250,부안읍,5280025022,부안읍,5.28003E+18,1,대지,215,5,전북특별자치도 부안군 부안읍 서외리 215-5,5.28003E+11,전북특별자치도 부안군 부안읍 부풍로,14,,4.58003E+24,,전북특별자치도 부안군 부안읍 부풍로 14,579803,56309,,1,,126.7328509,35.73003335
MA010120220803281327,선운산동백조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52790,고창군,52790390,심원면,5279039023,심원면,5.27904E+18,1,대지,782,,전북특별자치도 고창군 심원면 고전리 782,5.27905E+11,전북특별자치도 고창군 심원면 고전1길,13,,4.57904E+24,,전북특별자치도 고창군 심원면 고전1길 13,585921,56401,,,,126.5211103,35.51956798
MA010120220803274032,플라워드림,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52113,전주시 덕진구,52113550,인후2동,5211310400,인후동2가,5.21131E+18,1,대지,10,8,전북특별자치도 전주시 덕진구 인후동2가 10-8,5.21135E+11,전북특별자치도 전주시 덕진구 심방죽3길,2,,4.51131E+24,,전북특별자치도 전주시 덕진구 심방죽3길 2,561832,54919,,1,,127.1512857,35.83991876
MA010120220803274365,전북꽃자재,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52140,익산시,52140656,신동,5214012100,신동,5.21401E+18,1,대지,741,28,전북특별자치도 익산시 신동 741-28,5.21403E+11,전북특별자치도 익산시 신동로,37,1,4.51401E+24,,전북특별자치도 익산시 신동로 37-1,570976,54647,,,,126.9568351,35.95733983
MA010120220803319993,무하,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52130,군산시,52130690,수송동,5213014100,수송동,5.21301E+18,1,대지,883,5,전북특별자치도 군산시 수송동 883-5,5.21303E+11,전북특별자치도 군산시 수송동로,7,,4.51301E+24,오른쪽상가,전북특별자치도 군산시 수송동로 7,573370,54100,,,,126.7194738,35.96022815
MA010120220803320306,순창꽃,백화점,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52770,순창군,52770250,순창읍,5277025022,순창읍,5.27703E+18,1,대지,610,1,전북특별자치도 순창군 순창읍 남계리 610-1,5.27703E+11,전북특별자치도 순창군 순창읍 순창로,191,,4.57703E+24,,전북특별자치도 순창군 순창읍 순창로 191,595803,56046,,1,,127.1419347,35.37229479
MA010120220803410823,익산꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G46204,화훼류 및 식물 도매업,52,전북특별자치도,52140,익산시,52140652,어양동,5214012300,어양동,5.21401E+18,1,대지,648,11,전북특별자치도 익산시 어양동 648-11,5.21405E+11,전북특별자치도 익산시 고봉로30길,85,1,4.51401E+24,익산꽃집,전북특별자치도 익산시 고봉로30길 85-1,570210,54639,,,,126.9796595,35.95575969
MA010120220803553231,파인트리플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52113,전주시 덕진구,52113642,송천2동,5211312100,송천동1가,5.21131E+18,1,대지,830,11,전북특별자치도 전주시 덕진구 송천동1가 830-11,5.21135E+11,전북특별자치도 전주시 덕진구 두간11길,13,,4.51131E+24,,전북특별자치도 전주시 덕진구 두간11길 13,561301,54830,,1,,127.1150379,35.86418467
MA010120220803589694,향다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52770,순창군,52770350,팔덕면,5277035027,팔덕면,5.27704E+18,1,대지,345,1,전북특별자치도 순창군 팔덕면 산동리 345-1,5.27705E+11,전북특별자치도 순창군 팔덕면 산동신흥길,6,,4.57704E+24,,전북특별자치도 순창군 팔덕면 산동신흥길 6,595862,56021,,,,127.0925666,35.38946789
MA010120220803606152,타티아르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52130,군산시,52130640,흥남동,5213013200,동흥남동,5.21301E+18,1,대지,404,15,전북특별자치도 군산시 동흥남동 404-15,5.21305E+11,전북특별자치도 군산시 진포3길,47,1,4.51301E+24,,전북특별자치도 군산시 진포3길 47-1,573200,54083,,,,126.7210024,35.97317345
MA010120220803726982,3355플라워학산로점,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52180,정읍시,52180535,내장상동,5218010300,상동,5.21801E+18,1,대지,83,7,전북특별자치도 정읍시 상동 83-7,5.21803E+11,전북특별자치도 정읍시 학산로,89,14,4.51801E+24,,전북특별자치도 정읍시 학산로 89-14,580800,56194,,,,126.8749094,35.55966037
MA010120220803726455,메이수,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52113,전주시 덕진구,52113550,인후2동,5211310400,인후동2가,5.21131E+18,1,대지,1577,38,전북특별자치도 전주시 덕진구 인후동2가 1577-38,5.21135E+11,전북특별자치도 전주시 덕진구 명주6길,5,,4.51131E+24,,전북특별자치도 전주시 덕진구 명주6길 5,561832,54916,,1,,127.1519944,35.84588418
MA010120220803879957,플랜트프로젝트,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52111,전주시 완산구,52111510,중앙동,5211110100,중앙동1가,5.21111E+18,1,대지,42,4,전북특별자치도 전주시 완산구 중앙동1가 42-4,5.21113E+11,전북특별자치도 전주시 완산구 충경로,18,37,4.51111E+24,,전북특별자치도 전주시 완산구 충경로 18-37,560011,55038,,,,127.1420017,35.81647033
MA010120220803821829,소예화,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52190,남원시,52190420,이백면,5219042025,이백면,5.21904E+18,1,대지,474,1,전북특별자치도 남원시 이백면 남계리 474-1,5.21905E+11,전북특별자치도 남원시 이백면 산남길,39,,4.51904E+24,,전북특별자치도 남원시 이백면 산남길 39,590821,55721,,,,127.4461686,35.45959467
MA010120220803935445,녹수원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52710,완주군,52710256,용진읍,5271025625,용진읍,5.27103E+18,1,대지,53,,전북특별자치도 완주군 용진읍 간중리 53,5.27105E+11,전북특별자치도 완주군 용진읍 간중길,209,,4.57103E+24,,전북특별자치도 완주군 용진읍 간중길 209,565811,55349,,,,127.1966855,35.88775461
MA010120220804036288,하늘바람꽃농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52710,완주군,52710350,구이면,5271035026,구이면,5.27104E+18,1,대지,664,4,전북특별자치도 완주군 구이면 항가리 664-4,5.27105E+11,전북특별자치도 완주군 구이면 망산1길,62,,4.57104E+24,,전북특별자치도 완주군 구이면 망산1길 62,565824,55362,,,,127.1205866,35.71145987
MA010120220804076570,민트플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52111,전주시 완산구,52111712,효자2동,5211114000,효자동1가,5.21111E+18,1,대지,564,7,전북특별자치도 전주시 완산구 효자동1가 564-7,5.21112E+11,전북특별자치도 전주시 완산구 백제대로,111,,4.51111E+24,,전북특별자치도 전주시 완산구 백제대로 111,560853,55082,,1,,127.1245085,35.80299783
MA010120220804007175,채송화플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52140,익산시,52140580,마동,5214011200,마동,5.21401E+18,1,대지,341,11,전북특별자치도 익산시 마동 341-11,5.21405E+11,전북특별자치도 익산시 서동로5길,29,1,4.51401E+24,,전북특별자치도 익산시 서동로5길 29-1,570964,54598,,,,126.9614467,35.93407134
MA010120220804159508,비젼플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52140,익산시,52140320,황등면,5214032027,황등면,5.21403E+18,1,대지,378,1,전북특별자치도 익산시 황등면 율촌리 378-1,5.21405E+11,전북특별자치도 익산시 황등면 율동1길,21,,4.51403E+24,,전북특별자치도 익산시 황등면 율동1길 21,570811,54531,,,,126.9532772,36.01310698
MA010120220804137262,엠.플레르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52190,남원시,52190520,죽항동,5219010400,쌍교동,5.21901E+18,1,대지,85,8,전북특별자치도 남원시 쌍교동 85-8,5.21903E+11,전북특별자치도 남원시 남문로,484,,4.51901E+24,,전북특별자치도 남원시 남문로 484,590987,55774,,,,127.384257,35.4061435
MA010120220804427983,아고트플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52111,전주시 완산구,52111730,효자5동,5211114200,효자동3가,5.21111E+18,1,대지,1626,14,전북특별자치도 전주시 완산구 효자동3가 1626-14,5.21113E+11,전북특별자치도 전주시 완산구 우전로,331,,4.51111E+24,,전북특별자치도 전주시 완산구 우전로 331,560901,54961,,1,,127.1016563,35.82427107
MA010120220804612185,성은조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52180,정읍시,52180330,소성면,5218033023,소성면,5.21803E+18,1,대지,840,1,전북특별자치도 정읍시 소성면 등계리 840-1,5.21805E+11,전북특별자치도 정읍시 소성면 대동2길,6,,4.51803E+24,,전북특별자치도 정읍시 소성면 대동2길 6,580872,56214,,,,126.7891728,35.55579154
MA010120220804742860,제이플라워점,군산지곡,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52130,군산시,52130690,수송동,5213014300,지곡동,5.21301E+18,1,대지,491,5,전북특별자치도 군산시 지곡동 491-5,5.21305E+11,전북특별자치도 군산시 상지곡안1길,31,,4.51301E+24,,전북특별자치도 군산시 상지곡안1길 31,573370,54103,,1,,126.7049336,35.95922896
MA010120220804829058,베스트플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52140,익산시,52140580,마동,5214011200,마동,5.21401E+18,1,대지,251,,전북특별자치도 익산시 마동 251,5.21405E+11,전북특별자치도 익산시 중앙로13길,8,,4.51401E+24,,전북특별자치도 익산시 중앙로13길 8,570963,54596,,,,126.958419,35.93857654
MA010120220804911745,오나의꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52111,전주시 완산구,52111730,효자5동,5211114200,효자동3가,5.21111E+18,1,대지,1659,10,전북특별자치도 전주시 완산구 효자동3가 1659-10,5.21115E+11,전북특별자치도 전주시 완산구 척동1길,22,,4.51111E+24,유토피아,전북특별자치도 전주시 완산구 척동1길 22,560901,54961,,1,,127.0976136,35.82145347
MA010120220804897076,플로,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52111,전주시 완산구,52111671,중화산1동,5211112800,중화산동2가,5.21111E+18,1,대지,545,,전북특별자치도 전주시 완산구 중화산동2가 545,5.21113E+11,전북특별자치도 전주시 완산구 서원로,270,,4.51111E+24,오성은하,전북특별자치도 전주시 완산구 서원로 270,560766,55049,,1,,127.1238583,35.81179482
MA010120220804897112,꼬모플레리,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52130,군산시,52130690,수송동,5213014200,미장동,5.21301E+18,1,대지,536,15,전북특별자치도 군산시 미장동 536-15,5.21305E+11,전북특별자치도 군산시 미장6길,40,,4.51301E+24,,전북특별자치도 군산시 미장6길 40,573370,54093,,,,126.7288419,35.96318771
MA010120220804887206,화요일,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52111,전주시 완산구,52111671,중화산1동,5211112800,중화산동2가,5.21111E+18,1,대지,537,1,전북특별자치도 전주시 완산구 중화산동2가 537-1,5.21115E+11,전북특별자치도 전주시 완산구 따박골6길,51,,4.51111E+24,,전북특별자치도 전주시 완산구 따박골6길 51,560863,55049,,1,,127.1278737,35.81108763
MA010120220804858009,알로애꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52130,군산시,52130350,대야면,5213035021,대야면,5.21304E+18,1,대지,200,5,전북특별자치도 군산시 대야면 산월리 200-5,5.21303E+11,전북특별자치도 군산시 대야면 대야관통로,132,,4.51304E+24,,전북특별자치도 군산시 대야면 대야관통로 132,573912,54060,,,,126.8199505,35.94598309
MA010120220804977255,하늘다육농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52720,진안군,52720250,진안읍,5272025032,진안읍,5.27203E+18,1,대지,85,3,전북특별자치도 진안군 진안읍 연장리 85-3,5.27205E+11,전북특별자치도 진안군 진안읍 관암길,125,10,4.57203E+24,,전북특별자치도 진안군 진안읍 관암길 125-10,567807,55439,,,,127.4051833,35.7693484
MA010120220805007251,박성인,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52800,부안군,52800320,동진면,5280032029,동진면,5.28003E+18,1,대지,457,,전북특별자치도 부안군 동진면 당상리 457,5.28005E+11,전북특별자치도 부안군 동진면 당상안길,17,,4.58003E+24,,전북특별자치도 부안군 동진면 당상안길 17,579812,56303,,,,126.7030043,35.74859261
MA010120220805058106,플랑드주아,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52113,전주시 덕진구,52113665,여의동,5211313100,만성동,5.21131E+18,1,대지,1366,7,전북특별자치도 전주시 덕진구 만성동 1366-7,5.21133E+11,전북특별자치도 전주시 덕진구 만성중앙로,35,,4.51131E+24,에이스타워,전북특별자치도 전주시 덕진구 만성중앙로 35,561330,54860,,1,,127.0756796,35.84356815
MA010120220805039755,기쁨이네다육농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52130,군산시,52130310,옥산면,5213031021,옥산면,5.21303E+18,1,대지,174,19,전북특별자치도 군산시 옥산면 옥산리 174-19,5.21303E+11,전북특별자치도 군산시 옥산면 산성로,145,,4.51303E+24,,전북특별자치도 군산시 옥산면 산성로 145,573823,54176,,,,126.7427608,35.93730775
MA010120220805028188,다육이야기,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52800,부안군,52800320,동진면,5280032022,동진면,5.28003E+18,1,대지,342,9,전북특별자치도 부안군 동진면 내기리 342-9,5.28003E+11,전북특별자치도 부안군 동진면 부령로,67,,4.58003E+24,,전북특별자치도 부안군 동진면 부령로 67,579811,56304,,,,126.7489528,35.73446622
